Sample	
25.52	12
25.54	12
25.56	10
25.58	14
25.6	6
25.62	12
25.64	13
25.66	20
25.68	12
25.7	13
25.72	11
25.74	9
25.76	14
25.78	6
25.8	18
25.82	11
25.84	10
25.86	11
25.88	9
25.9	10
25.92	12
25.94	10
25.96	16
25.98	12
26	15
26.02	8
26.04	18
26.06	13
26.08	19
26.1	16
26.12	9
26.14	15
26.16	13
26.18	13
26.2	7
26.22	17
26.24	12
26.26	12
26.28	9
26.3	12
26.32	9
26.34	13
26.36	13
26.38	7
26.4	15
26.42	15
26.44	8
26.46	11
26.48	16
26.5	10
26.52	14
26.54	14
26.56	13
26.58	14
26.6	4
26.62	8
26.64	10
26.66	13
26.68	6
26.7	10
26.72	10
26.74	11
26.76	10
26.78	11
26.8	10
26.82	14
26.84	5
26.86	5
26.88	16
26.9	13
26.92	19
26.94	12
26.96	19
26.98	10
27	9
27.02	8
27.04	14
27.06	14
27.08	12
27.1	10
27.12	10
27.14	5
27.16	14
27.18	11
27.2	13
27.22	10
27.24	14
27.26	10
27.28	9
27.3	10
27.32	6
27.34	10
27.36	15
27.38	13
27.4	11
27.42	8
27.44	19
27.46	13
27.48	10
27.5	13
27.52	16
27.54	8
27.56	12
27.58	10
27.6	15
27.62	5
27.64	14
27.66	9
27.68	11
27.7	15
27.72	16
27.74	4
27.76	16
27.78	7
27.8	9
27.82	13
27.84	9
27.86	6
27.88	10
27.9	12
27.92	13
27.94	12
27.96	8
27.98	11
28	10
28.02	13
28.04	12
28.06	10
28.08	11
28.1	10
28.12	8
28.14	12
28.16	9
28.18	10
28.2	10
28.22	7
28.24	14
28.26	9
28.28	12
28.3	15
28.32	11
28.34	12
28.36	8
28.38	12
28.4	14
28.42	12
28.44	9
28.46	10
28.48	13
28.5	9
28.52	16
28.54	9
28.56	8
28.58	8
28.6	9
28.62	13
28.64	7
28.66	12
28.68	9
28.7	13
28.72	8
28.74	5
28.76	13
28.78	11
28.8	11
28.82	10
28.84	10
28.86	22
28.88	7
28.9	15
28.92	9
28.94	3
28.96	9
28.98	16
29	9
29.02	7
29.04	12
29.06	10
29.08	13
29.1	7
29.12	9
29.14	10
29.16	10
29.18	10
29.2	15
29.22	9
29.24	10
29.26	18
29.28	9
29.3	14
29.32	11
29.34	8
29.36	6
29.38	6
29.4	17
29.42	16
29.44	11
29.46	11
29.48	5
29.5	13
29.52	6
29.54	6
29.56	11
29.58	9
29.6	9
29.62	11
29.64	6
29.66	7
29.68	8
29.7	5
29.72	11
29.74	13
29.76	7
29.78	11
29.8	4
29.82	13
29.84	12
29.86	8
29.88	10
29.9	16
29.92	12
29.94	10
29.96	9
29.98	10
30	8
30.02	9
30.04	13
30.06	8
30.08	13
30.1	10
30.12	13
30.14	13
30.16	9
30.18	6
30.2	10
30.22	7
30.24	10
30.26	9
30.28	8
30.3	12
30.32	8
30.34	6
30.36	10
30.38	13
30.4	14
30.42	11
30.44	9
30.46	16
30.48	9
30.5	8
30.52	5
30.54	10
30.56	8
30.58	6
30.6	8
30.62	12
30.64	10
30.66	12
30.68	14
30.7	12
30.72	5
30.74	4
30.76	10
30.78	8
30.8	12
30.82	8
30.84	3
30.86	4
30.88	6
30.9	12
30.92	10
30.94	17
30.96	13
30.98	10
31	12
31.02	10
31.04	14
31.06	9
31.08	7
31.1	10
31.12	7
31.14	7
31.16	3
31.18	12
31.2	10
31.22	11
31.24	14
31.26	9
31.28	11
31.3	13
31.32	12
31.34	9
31.36	14
31.38	13
31.4	11
31.42	8
31.44	9
31.46	6
31.48	4
31.5	8
31.52	10
31.54	9
31.56	11
31.58	9
31.6	10
31.62	19
31.64	10
31.66	14
31.68	7
31.7	17
31.72	10
31.74	5
31.76	17
31.78	11
31.8	6
31.82	7
31.84	8
31.86	6
31.88	9
31.9	10
31.92	7
31.94	7
31.96	9
31.98	8
32	8
32.02	9
32.04	9
32.06	6
32.08	6
32.1	5
32.12	9
32.14	7
32.16	19
32.18	14
32.2	11
32.22	11
32.24	12
32.26	10
32.28	6
32.3	7
32.32	20
32.34	16
32.36	15
32.38	23
32.4	25
32.42	27
32.44	20
32.46	14
32.48	18
32.5	23
32.52	27
32.54	19
32.56	19
32.58	22
32.6	20
32.62	23
32.64	7
32.66	13
32.68	7
32.7	17
32.72	7
32.74	4
32.76	14
32.78	6
32.8	13
32.82	6
32.84	8
32.86	16
32.88	8
32.9	8
32.92	10
32.94	9
32.96	11
32.98	9
33	14
33.02	9
33.04	9
33.06	8
33.08	13
33.1	11
33.12	9
33.14	14
33.16	11
33.18	13
33.2	7
33.22	4
33.24	9
33.26	12
33.28	8
33.3	15
33.32	7
33.34	9
33.36	9
33.38	10
33.4	18
33.42	5
33.44	12
33.46	7
33.48	10
33.5	7
33.52	8
33.54	10
33.56	10
33.58	13
33.6	9
33.62	13
33.64	5
33.66	15
33.68	18
33.7	13
33.72	8
33.74	16
33.76	3
33.78	11
33.8	6
33.82	12
33.84	7
33.86	15
33.88	15
33.9	9
33.92	19
33.94	14
33.96	13
33.98	10
34	12
34.02	12
34.04	12
34.06	11
34.08	11
34.1	17
34.12	17
34.14	13
34.16	15
34.18	20
34.2	14
34.22	14
34.24	12
34.26	13
34.28	12
34.3	28
34.32	20
34.34	22
34.36	30
34.38	22
34.4	29
34.42	37
34.44	44
34.46	62
34.48	87
34.5	107
34.52	106
34.54	141
34.56	153
34.58	171
34.6	186
34.62	243
34.64	255
34.66	318
34.68	352
34.7	377
34.72	445
34.74	395
34.76	395
34.78	385
34.8	316
34.82	298
34.84	194
34.86	147
34.88	112
34.9	92
34.92	62
34.94	36
34.96	36
34.98	28
35	22
35.02	17
35.04	21
35.06	12
35.08	16
35.1	11
35.12	12
35.14	10
35.16	12
35.18	17
35.2	19
35.22	12
35.24	13
35.26	12
35.28	8
35.3	13
35.32	13
35.34	12
35.36	8
35.38	7
35.4	11
35.42	10
35.44	13
35.46	12
35.48	15
35.5	10
35.52	15
35.54	11
35.56	14
35.58	10
35.6	12
35.62	16
35.64	9
35.66	11
35.68	10
35.7	11
35.72	13
35.74	6
35.76	6
35.78	12
35.8	11
35.82	14
35.84	12
35.86	13
35.88	12
35.9	6
35.92	17
35.94	20
35.96	9
35.98	12
36	16
36.02	4
36.04	14
36.06	11
36.08	13
36.1	11
36.12	13
36.14	9
36.16	14
36.18	10
36.2	12
36.22	7
36.24	13
36.26	7
36.28	13
36.3	9
36.32	17
36.34	10
36.36	13
36.38	19
36.4	17
36.42	7
36.44	16
36.46	13
36.48	11
36.5	13
36.52	18
36.54	11
36.56	22
36.58	17
36.6	20
36.62	17
36.64	26
36.66	25
36.68	36
36.7	34
36.72	27
36.74	44
36.76	53
36.78	65
36.8	61
36.82	71
36.84	68
36.86	74
36.88	74
36.9	89
36.92	82
36.94	83
36.96	80
36.98	82
37	77
37.02	83
37.04	65
37.06	58
37.08	50
37.1	43
37.12	30
37.14	30
37.16	24
37.18	27
37.2	15
37.22	25
37.24	13
37.26	20
37.28	8
37.3	14
37.32	11
37.34	14
37.36	12
37.38	15
37.4	15
37.42	13
37.44	13
37.46	19
37.48	12
37.5	9
37.52	9
37.54	17
37.56	14
37.58	11
37.6	13
37.62	15
37.64	12
37.66	13
37.68	16
37.7	10
37.72	12
37.74	11
37.76	9
37.78	17
37.8	13
37.82	7
37.84	14
37.86	8
37.88	15
37.9	13
37.92	11
37.94	9
37.96	14
37.98	11
38	12
38.02	14
38.04	8
38.06	9
38.08	8
38.1	15
38.12	11
38.14	13
38.16	12
38.18	11
38.2	13
38.22	11
38.24	10
38.26	8
38.28	14
38.3	11
38.32	12
38.34	10
38.36	16
38.38	7
38.4	8
38.42	15
38.44	15
38.46	9
38.48	11
38.5	14
38.52	9
38.54	16
38.56	8
38.58	13
38.6	10
38.62	8
38.64	2
38.66	17
38.68	6
38.7	14
38.72	8
38.74	9
38.76	7
38.78	13
38.8	6
38.82	15
38.84	8
38.86	9
38.88	7
38.9	10
38.92	6
38.94	6
38.96	13
38.98	12
39	11
39.02	8
39.04	15
39.06	11
39.08	13
39.1	12
39.12	12
39.14	6
39.16	12
39.18	9
39.2	6
39.22	14
39.24	6
39.26	7
39.28	14
39.3	7
39.32	12
39.34	12
39.36	9
39.38	11
39.4	10
39.42	12
39.44	13
39.46	6
39.48	24
39.5	12
39.52	10
39.54	12
39.56	6
39.58	9
39.6	6
39.62	7
39.64	12
39.66	5
39.68	12
39.7	12
39.72	12
39.74	9
39.76	5
39.78	10
39.8	8
39.82	11
39.84	7
39.86	11
39.88	8
39.9	5
39.92	16
39.94	8
39.96	12
39.98	14
40	6
40.02	10
40.04	13
40.06	7
40.08	6
40.1	11
40.12	10
40.14	10
40.16	11
40.18	6
40.2	8
40.22	12
40.24	8
40.26	9
40.28	11
40.3	9
40.32	15
40.34	12
40.36	8
40.38	7
40.4	11
40.42	9
40.44	10
40.46	11
40.48	9
40.5	7
40.52	9
40.54	9
40.56	12
40.58	9
40.6	11
40.62	7
40.64	5
40.66	9
40.68	12
40.7	10
40.72	12
40.74	8
40.76	6
40.78	12
40.8	12
40.82	7
40.84	16
40.86	12
40.88	9
40.9	7
40.92	5
40.94	7
40.96	9
40.98	10
41	9
41.02	7
41.04	10
41.06	9
41.08	12
41.1	12
41.12	10
41.14	12
41.16	4
41.18	9
41.2	8
41.22	6
41.24	9
41.26	12
41.28	8
41.3	7
41.32	9
41.34	9
41.36	8
41.38	8
41.4	10
41.42	5
41.44	12
41.46	10
41.48	12
41.5	12
41.52	9
41.54	7
41.56	9
41.58	11
41.6	6
41.62	17
41.64	7
41.66	6
41.68	8
41.7	8
41.72	9
41.74	9
41.76	10
41.78	7
41.8	9
41.82	4
41.84	8
41.86	9
41.88	6
41.9	7
41.92	11
41.94	8
41.96	4
41.98	7
42	8
42.02	11
42.04	7
42.06	4
42.08	9
42.1	9
42.12	13
42.14	11
42.16	12
42.18	8
42.2	11
42.22	5
42.24	17
42.26	9
42.28	11
42.3	11
42.32	9
42.34	8
42.36	9
42.38	12
42.4	4
42.42	10
42.44	9
42.46	9
42.48	6
42.5	4
42.52	16
42.54	11
42.56	10
42.58	8
42.6	13
42.62	9
42.64	13
42.66	9
42.68	11
42.7	5
42.72	9
42.74	13
42.76	14
42.78	6
42.8	9
42.82	14
42.84	5
42.86	9
42.88	9
42.9	9
42.92	11
42.94	14
42.96	9
42.98	10
43	13
43.02	8
43.04	13
43.06	8
43.08	11
43.1	9
43.12	7
43.14	13
43.16	14
43.18	7
43.2	9
43.22	6
43.24	12
43.26	10
43.28	9
43.3	5
43.32	4
43.34	11
43.36	9
43.38	8
43.4	8
43.42	4
43.44	15
43.46	11
43.48	9
43.5	8
43.52	12
43.54	5
43.56	7
43.58	6
43.6	10
43.62	12
43.64	12
43.66	7
43.68	12
43.7	9
43.72	14
43.74	4
43.76	6
43.78	8
43.8	8
43.82	9
43.84	10
43.86	10
43.88	11
43.9	10
43.92	7
43.94	11
43.96	19
43.98	8
44	14
44.02	12
44.04	12
44.06	9
44.08	13
44.1	8
44.12	9
44.14	16
44.16	12
44.18	8
44.2	9
44.22	8
44.24	8
44.26	5
44.28	10
44.3	7
44.32	14
44.34	10
44.36	6
44.38	7
44.4	17
44.42	10
44.44	9
44.46	1
44.48	10
44.5	13
44.52	9
44.54	11
44.56	12
44.58	7
44.6	7
44.62	10
44.64	4
44.66	6
44.68	7
44.7	3
44.72	12
44.74	10
44.76	5
44.78	5
44.8	12
44.82	7
44.84	5
44.86	5
44.88	7
44.9	4
44.92	16
44.94	9
44.96	9
44.98	9
45	9
45.02	9
45.04	4
45.06	7
45.08	6
45.1	9
45.12	8
45.14	9
45.16	6
45.18	6
45.2	9
45.22	9
45.24	12
45.26	17
45.28	5
45.3	14
45.32	5
45.34	10
45.36	4
45.38	13
45.4	6
45.42	5
45.44	7
45.46	12
45.48	9
45.5	11
45.52	8
45.54	4
45.56	15
45.58	12
45.6	7
45.62	8
45.64	11
45.66	8
45.68	10
45.7	9
45.72	8
45.74	7
45.76	7
45.78	6
45.8	10
45.82	7
45.84	13
45.86	13
45.88	7
45.9	3
45.92	6
45.94	7
45.96	7
45.98	8
46	10
46.02	9
46.04	4
46.06	6
46.08	5
46.1	12
46.12	9
46.14	12
46.16	9
46.18	3
46.2	9
46.22	9
46.24	5
46.26	6
46.28	8
46.3	13
46.32	4
46.34	6
46.36	8
46.38	11
46.4	4
46.42	5
46.44	6
46.46	9
46.48	7
46.5	9
46.52	6
46.54	7
46.56	11
46.58	11
46.6	9
46.62	6
46.64	4
46.66	2
46.68	12
46.7	10
46.72	6
46.74	10
46.76	10
46.78	9
46.8	5
46.82	10
46.84	9
46.86	11
46.88	3
46.9	9
46.92	7
46.94	9
46.96	9
46.98	12
47	5
47.02	6
47.04	8
47.06	11
47.08	5
47.1	3
47.12	5
47.14	5
47.16	3
47.18	9
47.2	7
47.22	11
47.24	10
47.26	8
47.28	7
47.3	9
47.32	13
47.34	5
47.36	7
47.38	14
47.4	7
47.42	3
47.44	9
47.46	7
47.48	5
47.5	11
47.52	7
47.54	10
47.56	8
47.58	5
47.6	6
47.62	6
47.64	6
47.66	10
47.68	8
47.7	6
47.72	8
47.74	10
47.76	9
47.78	10
47.8	9
47.82	12
47.84	21
47.86	13
47.88	10
47.9	16
47.92	12
47.94	19
47.96	22
47.98	24
48	19
48.02	35
48.04	22
48.06	41
48.08	34
48.1	19
48.12	36
48.14	29
48.16	35
48.18	44
48.2	24
48.22	37
48.24	37
48.26	36
48.28	28
48.3	26
48.32	31
48.34	21
48.36	28
48.38	21
48.4	13
48.42	11
48.44	15
48.46	12
48.48	12
48.5	8
48.52	6
48.54	10
48.56	13
48.58	8
48.6	8
48.62	13
48.64	8
48.66	7
48.68	9
48.7	7
48.72	3
48.74	12
48.76	11
48.78	12
48.8	11
48.82	5
48.84	8
48.86	6
48.88	5
48.9	6
48.92	10
48.94	10
48.96	8
48.98	11
49	9
49.02	5
49.04	3
49.06	4
49.08	11
49.1	7
49.12	9
49.14	10
49.16	10
49.18	8
49.2	8
49.22	7
49.24	4
49.26	5
49.28	4
49.3	5
49.32	10
49.34	7
49.36	8
49.38	7
49.4	8
49.42	6
49.44	10
49.46	8
49.48	5
49.5	8
49.52	7
49.54	3
49.56	4
49.58	12
49.6	7
49.62	5
49.64	6
49.66	5
49.68	4
49.7	4
49.72	11
49.74	5
49.76	6
49.78	7
49.8	5
49.82	8
49.84	8
49.86	13
49.88	3
49.9	3
49.92	8
49.94	13
49.96	6
49.98	11
50	7
50.02	14
50.04	11
50.06	4
50.08	6
50.1	6
50.12	7
50.14	9
50.16	8
50.18	7
50.2	5
50.22	5
50.24	9
50.26	4
50.28	6
50.3	3
50.32	7
50.34	8
50.36	2
50.38	7
50.4	5
50.42	8
50.44	11
50.46	9
50.48	5
50.5	6
50.52	3
50.54	4
50.56	5
50.58	4
50.6	6
50.62	8
50.64	4
50.66	3
50.68	3
50.7	9
50.72	4
50.74	5
50.76	5
50.78	4
50.8	4
50.82	8
50.84	9
50.86	6
50.88	7
50.9	9
50.92	8
50.94	3
50.96	8
50.98	6
51	2
51.02	6
51.04	3
51.06	1
51.08	10
51.1	9
51.12	2
51.14	1
51.16	5
51.18	12
51.2	13
51.22	11
51.24	6
51.26	8
51.28	6
51.3	8
51.32	5
51.34	5
51.36	8
51.38	10
51.4	3
51.42	4
51.44	10
51.46	5
51.48	13
51.5	8
51.52	11
51.54	5
51.56	7
51.58	4
51.6	11
51.62	11
51.64	6
51.66	5
51.68	7
51.7	4
51.72	9
51.74	8
51.76	5
51.78	5
51.8	9
51.82	6
51.84	5
51.86	2
51.88	7
51.9	7
51.92	10
51.94	10
51.96	4
51.98	7
52	4
52.02	11
52.04	4
52.06	5
52.08	6
52.1	5
52.12	7
52.14	3
52.16	3
52.18	7
52.2	6
52.22	4
52.24	12
52.26	6
52.28	7
52.3	8
52.32	3
52.34	9
52.36	2
52.38	4
52.4	5
52.42	2
52.44	4
52.46	10
52.48	3
52.5	8
52.52	7
52.54	5
52.56	8
52.58	8
52.6	6
52.62	4
52.64	7
52.66	7
52.68	4
52.7	5
52.72	10
52.74	7
52.76	5
52.78	11
52.8	6
52.82	6
52.84	3
52.86	4
52.88	8
52.9	13
52.92	5
52.94	6
52.96	8
52.98	4
53	2
53.02	8
53.04	4
53.06	3
53.08	4
53.1	8
53.12	4
53.14	5
53.16	7
53.18	12
53.2	5
53.22	6
53.24	7
53.26	2
53.28	9
53.3	6
53.32	7
53.34	10
53.36	5
53.38	4
53.4	4
53.42	10
53.44	5
53.46	3
53.48	10
53.5	11
53.52	5
53.54	9
53.56	9
53.58	5
53.6	8
53.62	7
53.64	4
53.66	4
53.68	4
53.7	10
53.72	6
53.74	9
53.76	4
53.78	5
53.8	7
53.82	8
53.84	1
53.86	4
53.88	3
53.9	7
53.92	4
53.94	6
53.96	5
53.98	14
54	4
54.02	8
54.04	8
54.06	7
54.08	5
54.1	7
54.12	1
54.14	5
54.16	3
54.18	12
54.2	9
54.22	9
54.24	6
54.26	5
54.28	6
54.3	5
54.32	7
54.34	6
54.36	8
54.38	5
54.4	9
54.42	8
54.44	7
54.46	6
54.48	4
54.5	5
54.52	1
54.54	2
54.56	6
54.58	6
54.6	6
54.62	5
54.64	9
54.66	5
54.68	8
54.7	4
54.72	6
54.74	9
54.76	5
54.78	4
54.8	7
54.82	5
54.84	5
54.86	9
54.88	3
54.9	2
54.92	6
54.94	4
54.96	6
54.98	4
55	2
55.02	13
55.04	8
55.06	4
55.08	1
55.1	12
55.12	3
55.14	5
55.16	5
55.18	8
55.2	4
55.22	5
55.24	5
55.26	9
55.28	7
55.3	2
55.32	6
55.34	7
55.36	5
55.38	7
55.4	8
55.42	2
55.44	9
55.46	6
55.48	7
55.5	3
55.52	5
55.54	5
55.56	5
55.58	4
55.6	6
55.62	3
55.64	5
55.66	5
55.68	7
55.7	4
55.72	7
55.74	8
55.76	6
55.78	4
55.8	4
55.82	8
55.84	2
55.86	10
55.88	6
55.9	3
55.92	7
55.94	5
55.96	7
55.98	2
56	4
56.02	8
56.04	9
56.06	6
56.08	4
56.1	7
56.12	4
56.14	6
56.16	2
56.18	12
56.2	7
56.22	5
56.24	9
56.26	12
56.28	7
56.3	6
56.32	6
56.34	2
56.36	10
56.38	6
56.4	5
56.42	3
56.44	4
56.46	11
56.48	7
56.5	5
56.52	15
56.54	8
56.56	5
56.58	12
56.6	10
56.62	4
56.64	4
56.66	8
56.68	3
56.7	7
56.72	9
56.74	5
56.76	3
56.78	10
56.8	5
56.82	6
56.84	7
56.86	6
56.88	8
56.9	7
56.92	9
56.94	4
56.96	4
56.98	4
57	7
57.02	4
57.04	4
57.06	5
57.08	5
57.1	2
57.12	7
57.14	4
57.16	10
57.18	5
57.2	6
57.22	5
57.24	3
57.26	6
57.28	6
57.3	4
57.32	7
57.34	4
57.36	2
57.38	5
57.4	7
57.42	7
57.44	4
57.46	7
57.48	2
57.5	8
57.52	4
57.54	14
57.56	7
57.58	5
57.6	6
57.62	9
57.64	9
57.66	9
57.68	9
57.7	4
57.72	5
57.74	9
57.76	10
57.78	7
57.8	11
57.82	6
57.84	7
57.86	8
57.88	9
57.9	5
57.92	13
57.94	7
57.96	12
57.98	9
58	10
58.02	8
58.04	7
58.06	8
58.08	10
58.1	9
58.12	7
58.14	7
58.16	7
58.18	5
58.2	9
58.22	6
58.24	2
58.26	6
58.28	9
58.3	1
58.32	11
58.34	6
58.36	9
58.38	3
58.4	6
58.42	3
58.44	4
58.46	4
58.48	10
58.5	6
58.52	6
58.54	2
58.56	2
58.58	4
58.6	5
58.62	4
58.64	6
58.66	6
58.68	7
58.7	5
58.72	7
58.74	5
58.76	1
58.78	2
58.8	6
58.82	4
58.84	6
58.86	4
58.88	9
58.9	2
58.92	7
58.94	6
58.96	4
58.98	8
59	3
59.02	3
59.04	7
59.06	3
59.08	6
59.1	4
59.12	5
59.14	8
59.16	3
59.18	10
59.2	5
59.22	9
59.24	10
59.26	7
59.28	7
59.3	6
59.32	7
59.34	3
59.36	6
59.38	11
59.4	4
59.42	7
59.44	7
59.46	5
59.48	6
59.5	5
59.52	8
59.54	6
59.56	8
59.58	6
59.6	2
59.62	4
59.64	2
59.66	5
59.68	7
59.7	9
59.72	8
59.74	3
59.76	6
59.78	4
59.8	9
59.82	15
59.84	10
59.86	7
59.88	8
59.9	6
59.92	3
59.94	4
59.96	2
59.98	10
60	7
60.02	7
60.04	3
60.06	2
60.08	4
60.1	4
60.12	5
60.14	6
60.16	3
60.18	6
60.2	7
60.22	7
60.24	7
60.26	2
60.28	9
60.3	6
60.32	2
60.34	6
60.36	4
60.38	6
60.4	3
60.42	4
60.44	8
60.46	5
60.48	6
60.5	5
60.52	6
60.54	1
60.56	6
60.58	8
60.6	4
60.62	3
60.64	6
60.66	6
60.68	6
60.7	3
60.72	4
60.74	12
60.76	11
60.78	5
60.8	3
60.82	6
60.84	4
60.86	7
60.88	4
60.9	7
60.92	6
60.94	6
60.96	6
60.98	5
61	7
61.02	6
61.04	2
61.06	2
61.08	10
61.1	5
61.12	9
61.14	7
61.16	4
61.18	3
61.2	6
61.22	7
61.24	6
61.26	5
61.28	4
61.3	6
61.32	5
61.34	5
61.36	6
61.38	9
61.4	1
61.42	13
61.44	9
61.46	9
61.48	6
61.5	6
61.52	6
61.54	5
61.56	4
61.58	6
61.6	8
61.62	5
61.64	13
61.66	8
61.68	4
61.7	5
61.72	10
61.74	5
61.76	5
61.78	10
61.8	6
61.82	8
61.84	15
61.86	4
61.88	9
61.9	6
61.92	5
61.94	5
61.96	8
61.98	12
62	1
62.02	4
62.04	4
62.06	7
62.08	3
62.1	5
62.12	7
62.14	6
62.16	8
62.18	4
62.2	9
62.22	7
62.24	6
62.26	5
62.28	9
62.3	4
62.32	6
62.34	4
62.36	3
62.38	6
62.4	6
62.42	10
62.44	5
62.46	5
62.48	5
62.5	12
62.52	9
62.54	9
62.56	10
62.58	6
62.6	8
62.62	8
62.64	7
62.66	10
62.68	7
62.7	5
62.72	7
62.74	4
62.76	6
62.78	6
62.8	8
62.82	8
62.84	8
62.86	10
62.88	6
62.9	8
62.92	2
62.94	14
62.96	11
62.98	9
63	6
63.02	14
63.04	18
63.06	12
63.08	17
63.1	15
63.12	14
63.14	18
63.16	25
63.18	28
63.2	22
63.22	37
63.24	36
63.26	37
63.28	42
63.3	41
63.32	52
63.34	61
63.36	63
63.38	81
63.4	76
63.42	105
63.44	92
63.46	94
63.48	93
63.5	89
63.52	104
63.54	118
63.56	106
63.58	103
63.6	96
63.62	79
63.64	90
63.66	74
63.68	65
63.7	53
63.72	53
63.74	46
63.76	45
63.78	40
63.8	22
63.82	28
63.84	25
63.86	21
63.88	14
63.9	7
63.92	11
63.94	15
63.96	10
63.98	11
64	8
64.02	8
64.04	6
64.06	13
64.08	8
64.1	6
64.12	6
64.14	12
64.16	12
64.18	2
64.2	5
64.22	4
64.24	6
64.26	7
64.28	4
64.3	11
64.32	9
64.34	2
64.36	8
64.38	8
64.4	8
64.42	6
64.44	5
64.46	5
64.48	12
64.5	7
64.52	9
64.54	0
64.56	3
64.58	4
64.6	4
64.62	12
64.64	6
64.66	4
64.68	3
64.7	6
64.72	10
64.74	6
64.76	7
64.78	9
64.8	10
64.82	7
64.84	5
64.86	6
64.88	7
64.9	8
64.92	9
64.94	5
64.96	5
64.98	9
65	11
65.02	13
65.04	12
65.06	10
65.08	7
65.1	8
65.12	6
65.14	11
65.16	9
65.18	5
65.2	3
65.22	9
65.24	8
65.26	3
65.28	4
65.3	8
65.32	4
65.34	3
65.36	8
65.38	10
65.4	9
65.42	8
65.44	6
65.46	11
65.48	8
65.5	13
65.52	6
65.54	2
65.56	10
65.58	5
65.6	3
65.62	4
65.64	4
65.66	3
65.68	8
65.7	3
65.72	9
65.74	1
65.76	8
65.78	7
65.8	7
65.82	6
65.84	3
65.86	6
65.88	5
65.9	6
65.92	5
65.94	3
65.96	8
65.98	10
66	6
66.02	10
66.04	7
66.06	2
66.08	6
66.1	4
66.12	9
66.14	5
66.16	7
66.18	5
66.2	5
