Sample	
26.82	20
26.84	22
26.86	13
26.88	10
26.9	20
26.92	17
26.94	13
26.96	9
26.98	11
27	16
27.02	21
27.04	18
27.06	13
27.08	9
27.1	10
27.12	8
27.14	15
27.16	28
27.18	14
27.2	15
27.22	12
27.24	15
27.26	14
27.28	16
27.3	12
27.32	16
27.34	17
27.36	15
27.38	13
27.4	9
27.42	18
27.44	12
27.46	11
27.48	15
27.5	11
27.52	18
27.54	12
27.56	10
27.58	12
27.6	15
27.62	14
27.64	8
27.66	11
27.68	16
27.7	14
27.72	12
27.74	12
27.76	18
27.78	17
27.8	17
27.82	13
27.84	17
27.86	12
27.88	17
27.9	19
27.92	17
27.94	6
27.96	6
27.98	16
28	19
28.02	14
28.04	14
28.06	5
28.08	10
28.1	9
28.12	10
28.14	10
28.16	19
28.18	21
28.2	15
28.22	16
28.24	21
28.26	22
28.28	20
28.3	17
28.32	17
28.34	21
28.36	13
28.38	12
28.4	8
28.42	13
28.44	5
28.46	13
28.48	8
28.5	13
28.52	14
28.54	17
28.56	19
28.58	20
28.6	20
28.62	12
28.64	15
28.66	20
28.68	13
28.7	14
28.72	22
28.74	17
28.76	9
28.78	11
28.8	18
28.82	10
28.84	16
28.86	16
28.88	8
28.9	13
28.92	13
28.94	14
28.96	18
28.98	19
29	17
29.02	14
29.04	15
29.06	11
29.08	13
29.1	15
29.12	14
29.14	11
29.16	13
29.18	20
29.2	12
29.22	18
29.24	11
29.26	14
29.28	15
29.3	7
29.32	15
29.34	16
29.36	7
29.38	12
29.4	15
29.42	6
29.44	12
29.46	12
29.48	12
29.5	15
29.52	14
29.54	15
29.56	9
29.58	14
29.6	10
29.62	16
29.64	10
29.66	18
29.68	20
29.7	11
29.72	11
29.74	24
29.76	16
29.78	12
29.8	11
29.82	16
29.84	7
29.86	14
29.88	8
29.9	18
29.92	11
29.94	14
29.96	18
29.98	10
30	16
30.02	17
30.04	14
30.06	12
30.08	15
30.1	13
30.12	19
30.14	19
30.16	19
30.18	13
30.2	16
30.22	22
30.24	19
30.26	20
30.28	16
30.3	20
30.32	7
30.34	15
30.36	15
30.38	18
30.4	16
30.42	19
30.44	17
30.46	14
30.48	19
30.5	18
30.52	15
30.54	10
30.56	16
30.58	15
30.6	13
30.62	16
30.64	12
30.66	11
30.68	14
30.7	16
30.72	16
30.74	8
30.76	12
30.78	17
30.8	13
30.82	16
30.84	20
30.86	12
30.88	15
30.9	11
30.92	13
30.94	8
30.96	19
30.98	10
31	14
31.02	9
31.04	14
31.06	12
31.08	16
31.1	17
31.12	12
31.14	8
31.16	10
31.18	24
31.2	21
31.22	21
31.24	13
31.26	17
31.28	11
31.3	13
31.32	16
31.34	17
31.36	14
31.38	12
31.4	13
31.42	16
31.44	19
31.46	10
31.48	19
31.5	16
31.52	21
31.54	17
31.56	16
31.58	12
31.6	9
31.62	21
31.64	12
31.66	16
31.68	19
31.7	13
31.72	14
31.74	13
31.76	10
31.78	14
31.8	17
31.82	10
31.84	5
31.86	22
31.88	10
31.9	17
31.92	15
31.94	15
31.96	17
31.98	18
32	12
32.02	9
32.04	15
32.06	10
32.08	12
32.1	7
32.12	12
32.14	21
32.16	18
32.18	18
32.2	8
32.22	12
32.24	13
32.26	13
32.28	16
32.3	13
32.32	20
32.34	12
32.36	16
32.38	14
32.4	13
32.42	11
32.44	10
32.46	12
32.48	15
32.5	25
32.52	14
32.54	11
32.56	19
32.58	8
32.6	20
32.62	21
32.64	17
32.66	13
32.68	9
32.7	18
32.72	13
32.74	15
32.76	16
32.78	15
32.8	17
32.82	17
32.84	15
32.86	15
32.88	10
32.9	16
32.92	10
32.94	13
32.96	16
32.98	21
33	13
33.02	19
33.04	18
33.06	14
33.08	15
33.1	19
33.12	17
33.14	15
33.16	15
33.18	14
33.2	21
33.22	9
33.24	19
33.26	19
33.28	15
33.3	15
33.32	15
33.34	14
33.36	12
33.38	9
33.4	18
33.42	15
33.44	18
33.46	15
33.48	16
33.5	16
33.52	17
33.54	14
33.56	15
33.58	14
33.6	11
33.62	14
33.64	8
33.66	17
33.68	14
33.7	16
33.72	12
33.74	9
33.76	17
33.78	17
33.8	16
33.82	9
33.84	17
33.86	29
33.88	19
33.9	15
33.92	14
33.94	15
33.96	14
33.98	19
34	15
34.02	14
34.04	15
34.06	26
34.08	18
34.1	15
34.12	16
34.14	10
34.16	18
34.18	16
34.2	18
34.22	14
34.24	6
34.26	23
34.28	17
34.3	19
34.32	12
34.34	15
34.36	12
34.38	9
34.4	13
34.42	10
34.44	16
34.46	18
34.48	14
34.5	10
34.52	17
34.54	12
34.56	15
34.58	12
34.6	18
34.62	16
34.64	21
34.66	14
34.68	18
34.7	18
34.72	18
34.74	13
34.76	19
34.78	18
34.8	16
34.82	13
34.84	11
34.86	11
34.88	11
34.9	19
34.92	21
34.94	14
34.96	13
34.98	18
35	18
35.02	12
35.04	19
35.06	9
35.08	15
35.1	16
35.12	18
35.14	15
35.16	8
35.18	14
35.2	14
35.22	16
35.24	18
35.26	18
35.28	19
35.3	11
35.32	13
35.34	12
35.36	6
35.38	12
35.4	19
35.42	16
35.44	16
35.46	15
35.48	12
35.5	10
35.52	17
35.54	14
35.56	9
35.58	20
35.6	15
35.62	10
35.64	20
35.66	14
35.68	19
35.7	14
35.72	14
35.74	12
35.76	13
35.78	10
35.8	22
35.82	15
35.84	17
35.86	16
35.88	20
35.9	23
35.92	11
35.94	20
35.96	12
35.98	19
36	8
36.02	16
36.04	14
36.06	9
36.08	19
36.1	10
36.12	18
36.14	13
36.16	10
36.18	7
36.2	12
36.22	24
36.24	11
36.26	17
36.28	12
36.3	20
36.32	13
36.34	13
36.36	18
36.38	11
36.4	14
36.42	17
36.44	17
36.46	14
36.48	20
36.5	22
36.52	13
36.54	17
36.56	10
36.58	16
36.6	15
36.62	17
36.64	9
36.66	14
36.68	25
36.7	16
36.72	20
36.74	10
36.76	12
36.78	10
36.8	14
36.82	17
36.84	18
36.86	9
36.88	15
36.9	13
36.92	11
36.94	22
36.96	15
36.98	17
37	12
37.02	12
37.04	15
37.06	17
37.08	12
37.1	8
37.12	14
37.14	17
37.16	11
37.18	16
37.2	9
37.22	18
37.24	19
37.26	17
37.28	11
37.3	12
37.32	12
37.34	10
37.36	27
37.38	27
37.4	15
37.42	19
37.44	13
37.46	21
37.48	17
37.5	11
37.52	16
37.54	21
37.56	18
37.58	13
37.6	14
37.62	16
37.64	14
37.66	12
37.68	16
37.7	11
37.72	16
37.74	16
37.76	17
37.78	18
37.8	10
37.82	22
37.84	22
37.86	21
37.88	12
37.9	12
37.92	18
37.94	18
37.96	18
37.98	13
38	17
38.02	16
38.04	14
38.06	12
38.08	15
38.1	14
38.12	12
38.14	12
38.16	14
38.18	18
38.2	20
38.22	15
38.24	18
38.26	13
38.28	18
38.3	11
38.32	22
38.34	14
38.36	24
38.38	16
38.4	12
38.42	12
38.44	10
38.46	10
38.48	17
38.5	13
38.52	20
38.54	11
38.56	19
38.58	19
38.6	6
38.62	24
38.64	17
38.66	19
38.68	26
38.7	16
38.72	16
38.74	14
38.76	14
38.78	9
38.8	13
38.82	15
38.84	18
38.86	13
38.88	12
38.9	23
38.92	13
38.94	17
38.96	12
38.98	20
39	15
39.02	20
39.04	20
39.06	17
39.08	14
39.1	13
39.12	23
39.14	9
39.16	16
39.18	22
39.2	15
39.22	16
39.24	18
39.26	10
39.28	18
39.3	20
39.32	21
39.34	22
39.36	16
39.38	14
39.4	18
39.42	15
39.44	16
39.46	12
39.48	14
39.5	13
39.52	15
39.54	21
39.56	16
39.58	20
39.6	17
39.62	13
39.64	22
39.66	21
39.68	19
39.7	13
39.72	20
39.74	15
39.76	19
39.78	12
39.8	22
39.82	14
39.84	15
39.86	14
39.88	23
39.9	13
39.92	12
39.94	18
39.96	12
39.98	12
40	15
40.02	13
40.04	20
40.06	13
40.08	19
40.1	13
40.12	16
40.14	18
40.16	19
40.18	14
40.2	22
40.22	15
40.24	14
40.26	12
40.28	14
40.3	16
40.32	23
40.34	13
40.36	19
40.38	15
40.4	19
40.42	14
40.44	11
40.46	20
40.48	16
40.5	12
40.52	19
40.54	13
40.56	21
40.58	12
40.6	14
40.62	18
40.64	17
40.66	17
40.68	13
40.7	11
40.72	13
40.74	19
40.76	21
40.78	18
40.8	20
40.82	13
40.84	20
40.86	20
40.88	16
40.9	18
40.92	15
40.94	17
40.96	16
40.98	18
41	17
41.02	17
41.04	10
41.06	25
41.08	13
41.1	11
41.12	20
41.14	14
41.16	25
41.18	13
41.2	19
41.22	18
41.24	11
41.26	13
41.28	21
41.3	14
41.32	17
41.34	20
41.36	12
41.38	13
41.4	19
41.42	14
41.44	18
41.46	15
41.48	16
41.5	15
41.52	19
41.54	9
41.56	12
41.58	22
41.6	24
41.62	8
41.64	15
41.66	20
41.68	13
41.7	22
41.72	17
41.74	18
41.76	18
41.78	16
41.8	19
41.82	13
41.84	17
41.86	17
41.88	11
41.9	16
41.92	15
41.94	25
41.96	17
41.98	22
42	18
42.02	20
42.04	20
42.06	17
42.08	22
42.1	13
42.12	23
42.14	9
42.16	15
42.18	16
42.2	12
42.22	19
42.24	14
42.26	19
42.28	19
42.3	20
42.32	15
42.34	20
42.36	19
42.38	17
42.4	13
42.42	15
42.44	14
42.46	16
42.48	23
42.5	22
42.52	20
42.54	14
42.56	22
42.58	21
42.6	20
42.62	21
42.64	19
42.66	16
42.68	19
42.7	16
42.72	20
42.74	16
42.76	12
42.78	21
42.8	20
42.82	19
42.84	9
42.86	23
42.88	19
42.9	20
42.92	26
42.94	20
42.96	10
42.98	34
43	21
43.02	17
43.04	29
43.06	19
43.08	31
43.1	31
43.12	29
43.14	23
43.16	42
43.18	35
43.2	41
43.22	33
43.24	40
43.26	46
43.28	52
43.3	50
43.32	55
43.34	55
43.36	50
43.38	60
43.4	59
43.42	64
43.44	77
43.46	61
43.48	71
43.5	66
43.52	51
43.54	59
43.56	63
43.58	56
43.6	61
43.62	32
43.64	38
43.66	43
43.68	21
43.7	27
43.72	33
43.74	25
43.76	26
43.78	19
43.8	21
43.82	17
43.84	25
43.86	24
43.88	22
43.9	19
43.92	17
43.94	27
43.96	22
43.98	14
44	17
44.02	15
44.04	17
44.06	24
44.08	20
44.1	19
44.12	18
44.14	24
44.16	25
44.18	15
44.2	19
44.22	18
44.24	21
44.26	26
44.28	18
44.3	17
44.32	22
44.34	19
44.36	29
44.38	15
44.4	21
44.42	19
44.44	14
44.46	15
44.48	16
44.5	19
44.52	13
44.54	21
44.56	20
44.58	17
44.6	19
44.62	14
44.64	13
44.66	14
44.68	12
44.7	15
44.72	19
44.74	18
44.76	16
44.78	11
44.8	18
44.82	18
44.84	25
44.86	20
44.88	18
44.9	17
44.92	13
44.94	14
44.96	23
44.98	18
45	20
45.02	14
45.04	19
45.06	15
45.08	15
45.1	21
45.12	20
45.14	18
45.16	12
45.18	19
45.2	19
45.22	18
45.24	21
45.26	16
45.28	12
45.3	24
45.32	23
45.34	20
45.36	21
45.38	20
45.4	15
45.42	16
45.44	13
45.46	21
45.48	18
45.5	14
45.52	14
45.54	15
45.56	22
45.58	17
45.6	13
45.62	17
45.64	27
45.66	17
45.68	19
45.7	26
45.72	17
45.74	20
45.76	14
45.78	17
45.8	12
45.82	16
45.84	15
45.86	12
45.88	21
45.9	12
45.92	21
45.94	18
45.96	13
45.98	23
46	18
46.02	11
46.04	15
46.06	15
46.08	19
46.1	13
46.12	20
46.14	21
46.16	23
46.18	20
46.2	18
46.22	23
46.24	14
46.26	10
46.28	11
46.3	15
46.32	20
46.34	18
46.36	22
46.38	20
46.4	23
46.42	18
46.44	16
46.46	28
46.48	19
46.5	12
46.52	26
46.54	21
46.56	15
46.58	20
46.6	20
46.62	25
46.64	15
46.66	23
46.68	18
46.7	22
46.72	23
46.74	22
46.76	17
46.78	16
46.8	18
46.82	22
46.84	21
46.86	22
46.88	16
46.9	19
46.92	22
46.94	20
46.96	14
46.98	11
47	22
47.02	25
47.04	17
47.06	13
47.08	19
47.1	12
47.12	14
47.14	16
47.16	24
47.18	21
47.2	22
47.22	15
47.24	21
47.26	22
47.28	23
47.3	18
47.32	21
47.34	17
47.36	21
47.38	18
47.4	15
47.42	23
47.44	27
47.46	12
47.48	18
47.5	12
47.52	15
47.54	9
47.56	18
47.58	19
47.6	20
47.62	19
47.64	17
47.66	19
47.68	15
47.7	23
47.72	16
47.74	13
47.76	14
47.78	20
47.8	21
47.82	24
47.84	17
47.86	15
47.88	20
47.9	23
47.92	21
47.94	24
47.96	26
47.98	20
48	11
48.02	15
48.04	13
48.06	14
48.08	18
48.1	13
48.12	12
48.14	15
48.16	23
48.18	21
48.2	15
48.22	20
48.24	17
48.26	16
48.28	18
48.3	14
48.32	14
48.34	20
48.36	21
48.38	17
48.4	21
48.42	21
48.44	18
48.46	15
48.48	13
48.5	21
48.52	18
48.54	16
48.56	19
48.58	18
48.6	20
48.62	13
48.64	15
48.66	16
48.68	22
48.7	27
48.72	14
48.74	20
48.76	20
48.78	12
48.8	14
48.82	21
48.84	26
48.86	15
48.88	17
48.9	22
48.92	22
48.94	19
48.96	18
48.98	18
49	16
49.02	20
49.04	23
49.06	31
49.08	21
49.1	16
49.12	16
49.14	24
49.16	14
49.18	26
49.2	14
49.22	21
49.24	24
49.26	22
49.28	16
49.3	16
49.32	20
49.34	16
49.36	13
49.38	16
49.4	26
49.42	20
49.44	29
49.46	16
49.48	15
49.5	23
49.52	17
49.54	18
49.56	23
49.58	15
49.6	27
49.62	14
49.64	17
49.66	20
49.68	19
49.7	21
49.72	19
49.74	12
49.76	22
49.78	26
49.8	30
49.82	21
49.84	24
49.86	22
49.88	30
49.9	23
49.92	26
49.94	33
49.96	22
49.98	24
50	22
50.02	21
50.04	30
50.06	41
50.08	40
50.1	39
50.12	37
50.14	39
50.16	39
50.18	51
50.2	52
50.22	48
50.24	51
50.26	50
50.28	54
50.3	74
50.32	67
50.34	74
50.36	71
50.38	92
50.4	94
50.42	99
50.44	116
50.46	100
50.48	128
50.5	107
50.52	130
50.54	113
50.56	114
50.58	131
50.6	141
50.62	129
50.64	121
50.66	110
50.68	110
50.7	86
50.72	67
50.74	76
50.76	63
50.78	55
50.8	61
50.82	59
50.84	38
50.86	53
50.88	46
50.9	40
50.92	36
50.94	25
50.96	32
50.98	23
51	33
51.02	23
51.04	26
51.06	23
51.08	14
51.1	18
51.12	17
51.14	23
51.16	20
51.18	18
51.2	23
51.22	19
51.24	25
51.26	21
51.28	24
51.3	20
51.32	25
51.34	18
51.36	24
51.38	25
51.4	26
51.42	24
51.44	20
51.46	20
51.48	23
51.5	17
51.52	19
51.54	23
51.56	24
51.58	24
51.6	27
51.62	24
51.64	15
51.66	15
51.68	12
51.7	19
51.72	16
51.74	18
51.76	17
51.78	23
51.8	21
51.82	22
51.84	15
51.86	30
51.88	29
51.9	19
51.92	24
51.94	16
51.96	22
51.98	22
52	22
52.02	18
52.04	23
52.06	20
52.08	24
52.1	30
52.12	21
52.14	25
52.16	15
52.18	21
52.2	19
52.22	19
52.24	23
52.26	16
52.28	14
52.3	29
52.32	18
52.34	19
52.36	32
52.38	22
52.4	15
52.42	20
52.44	25
52.46	17
52.48	29
52.5	21
52.52	16
52.54	21
52.56	23
52.58	21
52.6	15
52.62	25
52.64	22
52.66	17
52.68	17
52.7	19
52.72	20
52.74	16
52.76	24
52.78	20
52.8	26
52.82	19
52.84	19
52.86	22
52.88	23
52.9	16
52.92	16
52.94	28
52.96	21
52.98	27
53	33
53.02	20
53.04	17
53.06	23
53.08	18
53.1	19
53.12	21
53.14	23
53.16	17
53.18	27
53.2	20
53.22	22
53.24	15
53.26	12
53.28	11
53.3	17
53.32	12
53.34	14
53.36	14
53.38	23
53.4	22
53.42	18
53.44	15
53.46	39
53.48	26
53.5	22
53.52	19
53.54	20
53.56	18
53.58	17
53.6	29
53.62	29
53.64	12
53.66	21
53.68	28
53.7	17
53.72	24
53.74	25
53.76	28
53.78	28
53.8	20
53.82	22
53.84	28
53.86	17
53.88	24
53.9	19
53.92	24
53.94	14
53.96	23
53.98	19
54	25
54.02	27
54.04	16
54.06	13
54.08	15
54.1	19
54.12	21
54.14	18
54.16	24
54.18	22
54.2	25
54.22	18
54.24	14
54.26	26
54.28	16
54.3	21
54.32	19
54.34	18
54.36	27
54.38	24
54.4	23
54.42	20
54.44	23
54.46	19
54.48	17
54.5	23
54.52	23
54.54	21
54.56	23
54.58	20
54.6	30
54.62	17
54.64	17
54.66	23
54.68	26
54.7	24
54.72	24
54.74	16
54.76	31
54.78	24
54.8	25
54.82	24
54.84	28
54.86	23
54.88	19
54.9	18
54.92	27
54.94	20
54.96	13
54.98	18
55	14
55.02	27
55.04	18
55.06	16
55.08	30
55.1	22
55.12	20
55.14	14
55.16	17
55.18	26
55.2	24
55.22	14
55.24	32
55.26	20
55.28	25
55.3	17
55.32	25
55.34	17
55.36	23
55.38	21
55.4	18
55.42	26
55.44	14
55.46	19
55.48	26
55.5	26
55.52	29
55.54	22
55.56	23
55.58	20
55.6	24
55.62	20
55.64	18
55.66	21
55.68	24
55.7	17
55.72	25
55.74	24
55.76	22
55.78	17
55.8	22
55.82	22
55.84	14
55.86	16
55.88	23
55.9	31
55.92	28
55.94	16
55.96	19
55.98	18
56	23
56.02	16
56.04	9
56.06	16
56.08	21
56.1	19
56.12	20
56.14	23
56.16	23
56.18	22
56.2	18
56.22	23
56.24	21
56.26	26
56.28	19
56.3	24
56.32	29
56.34	19
56.36	25
56.38	26
56.4	29
56.42	22
56.44	25
56.46	18
56.48	20
56.5	28
56.52	16
56.54	17
56.56	21
56.58	16
56.6	19
56.62	24
56.64	16
56.66	37
56.68	16
56.7	26
56.72	12
56.74	21
56.76	27
56.78	21
56.8	25
56.82	16
56.84	15
56.86	20
56.88	18
56.9	19
56.92	22
56.94	21
56.96	23
56.98	29
57	23
57.02	24
57.04	13
57.06	19
57.08	19
57.1	17
57.12	22
57.14	11
57.16	22
57.18	15
57.2	20
57.22	26
57.24	13
57.26	15
57.28	28
57.3	12
57.32	36
57.34	22
57.36	15
57.38	23
57.4	18
57.42	17
57.44	26
57.46	20
57.48	17
57.5	14
57.52	21
57.54	29
57.56	23
57.58	17
57.6	24
57.62	19
57.64	22
57.66	21
57.68	14
57.7	25
57.72	21
57.74	23
57.76	23
57.78	25
57.8	23
57.82	17
57.84	26
57.86	18
57.88	16
57.9	22
57.92	22
57.94	19
57.96	27
57.98	31
58	21
58.02	19
58.04	17
58.06	25
58.08	21
58.1	18
58.12	20
58.14	28
58.16	24
58.18	24
58.2	21
58.22	27
58.24	20
58.26	21
58.28	23
58.3	22
58.32	20
58.34	24
58.36	16
58.38	17
58.4	19
58.42	27
58.44	20
58.46	26
58.48	23
58.5	16
58.52	24
58.54	26
58.56	22
58.58	24
58.6	18
58.62	13
58.64	20
58.66	21
58.68	17
58.7	24
58.72	30
58.74	18
58.76	13
58.78	18
58.8	18
58.82	28
58.84	23
58.86	23
58.88	22
58.9	19
58.92	26
58.94	18
58.96	20
58.98	30
59	24
59.02	26
59.04	24
59.06	33
59.08	18
59.1	23
59.12	25
59.14	24
59.16	17
59.18	14
59.2	21
59.22	17
59.24	23
59.26	21
59.28	24
59.3	25
59.32	17
59.34	26
59.36	26
59.38	23
59.4	28
59.42	20
59.44	33
59.46	25
59.48	18
59.5	17
59.52	31
59.54	20
59.56	22
59.58	16
59.6	31
59.62	20
59.64	17
59.66	22
59.68	18
59.7	21
59.72	20
59.74	14
59.76	23
59.78	32
59.8	21
59.82	24
59.84	22
59.86	20
59.88	15
59.9	22
59.92	19
59.94	22
59.96	15
59.98	20
60	22
60.02	27
60.04	28
60.06	20
60.08	21
60.1	24
60.12	20
60.14	24
60.16	22
60.18	20
60.2	23
60.22	23
60.24	17
60.26	27
60.28	21
60.3	28
60.32	25
60.34	21
60.36	13
60.38	16
60.4	17
60.42	18
60.44	21
60.46	24
60.48	29
60.5	29
60.52	24
60.54	27
60.56	20
60.58	15
60.6	25
60.62	23
60.64	25
60.66	25
60.68	19
60.7	19
60.72	27
60.74	22
60.76	17
60.78	25
60.8	19
60.82	19
60.84	24
60.86	22
60.88	23
60.9	23
60.92	31
60.94	19
60.96	14
60.98	24
61	17
61.02	18
61.04	20
61.06	27
61.08	21
61.1	20
61.12	19
61.14	16
61.16	24
61.18	20
61.2	19
61.22	20
61.24	27
61.26	24
61.28	16
61.3	25
61.32	21
61.34	31
61.36	24
61.38	26
61.4	20
61.42	21
61.44	20
61.46	21
61.48	20
61.5	22
61.52	32
61.54	21
61.56	28
61.58	36
61.6	25
61.62	29
61.64	24
61.66	15
61.68	30
61.7	24
61.72	23
61.74	27
61.76	23
61.78	27
61.8	19
61.82	23
61.84	17
61.86	32
61.88	23
61.9	26
61.92	24
61.94	26
61.96	19
61.98	19
62	14
62.02	21
62.04	24
62.06	22
62.08	17
62.1	28
62.12	37
62.14	31
62.16	24
62.18	20
62.2	28
62.22	28
62.24	19
62.26	24
62.28	21
62.3	25
62.32	28
62.34	19
62.36	23
62.38	15
62.4	21
62.42	19
62.44	29
62.46	19
62.48	26
62.5	17
62.52	14
62.54	26
62.56	29
62.58	17
62.6	17
62.62	20
62.64	27
62.66	21
62.68	21
62.7	22
62.72	20
62.74	24
62.76	20
62.78	25
62.8	19
62.82	26
62.84	26
62.86	19
62.88	25
62.9	19
62.92	22
62.94	21
62.96	23
62.98	23
63	29
63.02	17
63.04	24
63.06	22
63.08	28
63.1	22
63.12	14
63.14	12
63.16	18
63.18	20
63.2	26
63.22	23
63.24	26
63.26	27
63.28	18
63.3	24
63.32	13
63.34	16
63.36	26
63.38	28
63.4	26
63.42	16
63.44	26
63.46	26
63.48	15
63.5	26
63.52	17
63.54	27
63.56	29
63.58	32
63.6	21
63.62	11
63.64	26
63.66	27
63.68	25
63.7	21
63.72	20
63.74	24
63.76	26
63.78	20
63.8	15
63.82	33
63.84	22
63.86	15
63.88	20
63.9	19
63.92	22
63.94	16
63.96	22
63.98	26
64	27
64.02	23
64.04	20
64.06	25
64.08	24
64.1	22
64.12	25
64.14	20
64.16	32
64.18	26
64.2	25
64.22	28
64.24	16
64.26	25
64.28	22
64.3	20
64.32	25
64.34	19
64.36	18
64.38	23
64.4	17
64.42	19
64.44	28
64.46	19
64.48	23
64.5	18
64.52	23
64.54	14
64.56	31
64.58	17
64.6	19
64.62	35
64.64	27
64.66	22
64.68	28
64.7	20
64.72	26
64.74	25
64.76	26
64.78	25
64.8	18
64.82	27
64.84	31
64.86	33
64.88	28
64.9	25
64.92	23
64.94	33
64.96	33
64.98	24
65	28
65.02	25
65.04	16
65.06	19
65.08	25
65.1	28
65.12	28
65.14	32
65.16	14
65.18	31
65.2	23
65.22	12
65.24	30
65.26	28
65.28	18
65.3	30
65.32	24
65.34	27
65.36	18
65.38	21
65.4	17
65.42	26
65.44	20
65.46	21
65.48	25
65.5	22
65.52	30
65.54	24
65.56	27
65.58	19
65.6	19
65.62	35
65.64	26
65.66	20
65.68	24
65.7	11
65.72	24
65.74	21
65.76	20
65.78	28
65.8	24
65.82	34
65.84	30
65.86	21
65.88	21
65.9	27
65.92	18
65.94	24
65.96	24
65.98	26
66	33
66.02	25
66.04	26
66.06	27
66.08	31
66.1	27
66.12	23
66.14	22
66.16	28
66.18	21
