Sample	
33.8	13
33.82	13
33.84	15
33.86	13
33.88	6
33.9	12
33.92	10
33.94	21
33.96	10
33.98	13
34	17
34.02	11
34.04	16
34.06	17
34.08	13
34.1	14
34.12	15
34.14	12
34.16	13
34.18	10
34.2	4
34.22	16
34.24	11
34.26	12
34.28	9
34.3	12
34.32	16
34.34	8
34.36	14
34.38	10
34.4	13
34.42	13
34.44	11
34.46	12
34.48	15
34.5	8
34.52	8
34.54	11
34.56	15
34.58	7
34.6	9
34.62	12
34.64	7
34.66	14
34.68	5
34.7	4
34.72	18
34.74	13
34.76	10
34.78	9
34.8	9
34.82	11
34.84	13
34.86	8
34.88	6
34.9	10
34.92	9
34.94	15
34.96	11
34.98	7
35	13
35.02	13
35.04	7
35.06	11
35.08	9
35.1	13
35.12	14
35.14	14
35.16	8
35.18	11
35.2	10
35.22	12
35.24	14
35.26	10
35.28	8
35.3	14
35.32	9
35.34	19
35.36	13
35.38	12
35.4	12
35.42	12
35.44	9
35.46	9
35.48	11
35.5	12
35.52	9
35.54	12
35.56	10
35.58	5
35.6	10
35.62	12
35.64	10
35.66	5
35.68	12
35.7	7
35.72	10
35.74	9
35.76	13
35.78	8
35.8	9
35.82	14
35.84	11
35.86	8
35.88	12
35.9	8
35.92	18
35.94	7
35.96	11
35.98	15
36	8
36.02	10
36.04	9
36.06	12
36.08	11
36.1	6
36.12	7
36.14	8
36.16	5
36.18	16
36.2	14
36.22	10
36.24	10
36.26	10
36.28	7
36.3	5
36.32	10
36.34	13
36.36	16
36.38	18
36.4	7
36.42	6
36.44	7
36.46	5
36.48	8
36.5	9
36.52	13
36.54	13
36.56	10
36.58	12
36.6	12
36.62	13
36.64	10
36.66	10
36.68	12
36.7	12
36.72	15
36.74	7
36.76	5
36.78	8
36.8	13
36.82	16
36.84	13
36.86	9
36.88	17
36.9	11
36.92	6
36.94	6
36.96	9
36.98	8
37	18
37.02	16
37.04	10
37.06	5
37.08	8
37.1	10
37.12	6
37.14	10
37.16	12
37.18	6
37.2	10
37.22	11
37.24	10
37.26	9
37.28	12
37.3	16
37.32	8
37.34	8
37.36	11
37.38	13
37.4	11
37.42	7
37.44	10
37.46	11
37.48	16
37.5	8
37.52	10
37.54	9
37.56	11
37.58	10
37.6	7
37.62	8
37.64	13
37.66	14
37.68	14
37.7	9
37.72	14
37.74	12
37.76	6
37.78	12
37.8	15
37.82	5
37.84	10
37.86	11
37.88	10
37.9	11
37.92	9
37.94	10
37.96	6
37.98	12
38	6
38.02	10
38.04	12
38.06	12
38.08	11
38.1	9
38.12	8
38.14	13
38.16	11
38.18	14
38.2	7
38.22	10
38.24	9
38.26	14
38.28	21
38.3	8
38.32	14
38.34	11
38.36	6
38.38	11
38.4	11
38.42	12
38.44	11
38.46	14
38.48	12
38.5	8
38.52	14
38.54	11
38.56	5
38.58	15
38.6	11
38.62	14
38.64	14
38.66	12
38.68	4
38.7	6
38.72	14
38.74	12
38.76	6
38.78	8
38.8	7
38.82	8
38.84	7
38.86	13
38.88	11
38.9	15
38.92	8
38.94	13
38.96	8
38.98	8
39	9
39.02	8
39.04	15
39.06	8
39.08	11
39.1	10
39.12	8
39.14	25
39.16	5
39.18	12
39.2	12
39.22	12
39.24	13
39.26	15
39.28	12
39.3	14
39.32	16
39.34	9
39.36	9
39.38	8
39.4	11
39.42	9
39.44	14
39.46	15
39.48	13
39.5	8
39.52	9
39.54	5
39.56	12
39.58	11
39.6	13
39.62	11
39.64	12
39.66	15
39.68	11
39.7	11
39.72	12
39.74	15
39.76	15
39.78	4
39.8	13
39.82	9
39.84	15
39.86	9
39.88	11
39.9	13
39.92	8
39.94	10
39.96	8
39.98	15
40	19
40.02	13
40.04	10
40.06	12
40.08	11
40.1	21
40.12	9
40.14	9
40.16	4
40.18	6
40.2	15
40.22	14
40.24	14
40.26	16
40.28	15
40.3	12
40.32	11
40.34	13
40.36	10
40.38	17
40.4	18
40.42	24
40.44	15
40.46	20
40.48	15
40.5	15
40.52	20
40.54	23
40.56	24
40.58	29
40.6	26
40.62	28
40.64	34
40.66	40
40.68	56
40.7	38
40.72	68
40.74	58
40.76	57
40.78	78
40.8	93
40.82	91
40.84	102
40.86	104
40.88	103
40.9	104
40.92	112
40.94	99
40.96	109
40.98	88
41	81
41.02	82
41.04	60
41.06	75
41.08	65
41.1	49
41.12	45
41.14	27
41.16	38
41.18	19
41.2	24
41.22	22
41.24	22
41.26	23
41.28	15
41.3	18
41.32	22
41.34	18
41.36	17
41.38	14
41.4	11
41.42	16
41.44	14
41.46	12
41.48	12
41.5	11
41.52	14
41.54	12
41.56	10
41.58	12
41.6	16
41.62	10
41.64	11
41.66	15
41.68	8
41.7	9
41.72	12
41.74	10
41.76	10
41.78	7
41.8	9
41.82	17
41.84	9
41.86	17
41.88	17
41.9	12
41.92	13
41.94	17
41.96	12
41.98	10
42	10
42.02	12
42.04	5
42.06	12
42.08	11
42.1	15
42.12	9
42.14	16
42.16	11
42.18	8
42.2	16
42.22	10
42.24	15
42.26	15
42.28	15
42.3	15
42.32	8
42.34	11
42.36	11
42.38	6
42.4	14
42.42	9
42.44	12
42.46	10
42.48	23
42.5	9
42.52	13
42.54	9
42.56	9
42.58	19
42.6	6
42.62	13
42.64	9
42.66	9
42.68	12
42.7	8
42.72	15
42.74	9
42.76	13
42.78	12
42.8	13
42.82	8
42.84	8
42.86	11
42.88	7
42.9	17
42.92	9
42.94	10
42.96	12
42.98	14
43	9
43.02	7
43.04	11
43.06	12
43.08	13
43.1	8
43.12	8
43.14	14
43.16	16
43.18	14
43.2	11
43.22	8
43.24	13
43.26	5
43.28	9
43.3	8
43.32	19
43.34	10
43.36	13
43.38	7
43.4	11
43.42	15
43.44	11
43.46	11
43.48	10
43.5	5
43.52	11
43.54	5
43.56	15
43.58	12
43.6	9
43.62	14
43.64	12
43.66	6
43.68	9
43.7	12
43.72	9
43.74	15
43.76	9
43.78	18
43.8	14
43.82	8
43.84	13
43.86	11
43.88	12
43.9	14
43.92	9
43.94	7
43.96	3
43.98	10
44	14
44.02	10
44.04	7
44.06	19
44.08	9
44.1	6
44.12	8
44.14	8
44.16	5
44.18	10
44.2	8
44.22	8
44.24	14
44.26	13
44.28	12
44.3	11
44.32	6
44.34	19
44.36	13
44.38	8
44.4	5
44.42	10
44.44	7
44.46	10
44.48	10
44.5	9
44.52	9
44.54	13
44.56	12
44.58	15
44.6	5
44.62	13
44.64	10
44.66	12
44.68	13
44.7	11
44.72	14
44.74	6
44.76	10
44.78	18
44.8	10
44.82	10
44.84	10
44.86	9
44.88	8
44.9	8
44.92	7
44.94	7
44.96	4
44.98	16
45	9
45.02	7
45.04	5
45.06	10
45.08	8
45.1	11
45.12	15
45.14	11
45.16	11
45.18	7
45.2	13
45.22	9
45.24	11
45.26	10
45.28	9
45.3	15
45.32	8
45.34	3
45.36	4
45.38	8
45.4	10
45.42	13
45.44	7
45.46	11
45.48	11
45.5	9
45.52	8
45.54	14
45.56	10
45.58	8
45.6	7
45.62	10
45.64	11
45.66	3
45.68	13
45.7	10
45.72	10
45.74	8
45.76	12
45.78	7
45.8	7
45.82	4
45.84	14
45.86	13
45.88	6
45.9	15
45.92	10
45.94	14
45.96	13
45.98	8
46	9
46.02	14
46.04	7
46.06	7
46.08	5
46.1	15
46.12	5
46.14	8
46.16	13
46.18	9
46.2	11
46.22	8
46.24	12
46.26	9
46.28	15
46.3	9
46.32	9
46.34	11
46.36	9
46.38	6
46.4	13
46.42	13
46.44	8
46.46	15
46.48	8
46.5	11
46.52	5
46.54	11
46.56	6
46.58	8
46.6	13
46.62	17
46.64	12
46.66	6
46.68	10
46.7	14
46.72	6
46.74	6
46.76	10
46.78	10
46.8	8
46.82	11
46.84	6
46.86	6
46.88	13
46.9	10
46.92	8
46.94	18
46.96	5
46.98	11
47	11
47.02	8
47.04	13
47.06	15
47.08	18
47.1	12
47.12	10
47.14	22
47.16	8
47.18	11
47.2	14
47.22	10
47.24	12
47.26	12
47.28	13
47.3	8
47.32	6
47.34	8
47.36	14
47.38	14
47.4	10
47.42	7
47.44	10
47.46	12
47.48	12
47.5	6
47.52	11
47.54	11
47.56	12
47.58	14
47.6	8
47.62	12
47.64	6
47.66	13
47.68	7
47.7	21
47.72	6
47.74	15
47.76	12
47.78	15
47.8	10
47.82	8
47.84	7
47.86	16
47.88	21
47.9	10
47.92	5
47.94	10
47.96	9
47.98	18
48	10
48.02	13
48.04	9
48.06	12
48.08	10
48.1	9
48.12	13
48.14	9
48.16	9
48.18	13
48.2	13
48.22	10
48.24	5
48.26	7
48.28	12
48.3	10
48.32	12
48.34	8
48.36	12
48.38	15
48.4	6
48.42	13
48.44	8
48.46	13
48.48	8
48.5	11
48.52	16
48.54	11
48.56	10
48.58	10
48.6	12
48.62	12
48.64	15
48.66	10
48.68	7
48.7	8
48.72	15
48.74	8
48.76	16
48.78	14
48.8	11
48.82	10
48.84	9
48.86	10
48.88	10
48.9	12
48.92	8
48.94	11
48.96	12
48.98	12
49	7
49.02	10
49.04	9
49.06	13
49.08	11
49.1	11
49.12	12
49.14	10
49.16	10
49.18	8
49.2	7
49.22	12
49.24	17
49.26	7
49.28	4
49.3	10
49.32	7
49.34	12
49.36	9
49.38	6
49.4	7
49.42	10
49.44	13
49.46	14
49.48	13
49.5	6
49.52	12
49.54	11
49.56	11
49.58	10
49.6	11
49.62	10
49.64	5
49.66	4
49.68	8
49.7	12
49.72	14
49.74	8
49.76	12
49.78	16
49.8	12
49.82	11
49.84	14
49.86	7
49.88	4
49.9	9
49.92	11
49.94	19
49.96	16
49.98	8
50	12
50.02	8
50.04	11
50.06	11
50.08	5
50.1	8
50.12	15
50.14	12
50.16	11
50.18	3
50.2	7
50.22	10
50.24	10
50.26	15
50.28	9
50.3	16
50.32	10
50.34	14
50.36	9
50.38	10
50.4	12
50.42	7
50.44	14
50.46	11
50.48	15
50.5	10
50.52	14
50.54	8
50.56	14
50.58	18
50.6	10
50.62	10
50.64	13
50.66	9
50.68	11
50.7	10
50.72	10
50.74	18
50.76	5
50.78	16
50.8	12
50.82	17
50.84	12
50.86	10
50.88	11
50.9	12
50.92	10
50.94	6
50.96	7
50.98	7
51	14
51.02	10
51.04	10
51.06	9
51.08	9
51.1	9
51.12	8
51.14	12
51.16	11
51.18	12
51.2	5
51.22	12
51.24	16
51.26	12
51.28	11
51.3	9
51.32	17
51.34	13
51.36	10
51.38	11
51.4	11
51.42	6
51.44	13
51.46	11
51.48	11
51.5	14
51.52	12
51.54	9
51.56	12
51.58	11
51.6	13
51.62	16
51.64	8
51.66	6
51.68	7
51.7	16
51.72	12
51.74	9
51.76	14
51.78	11
51.8	11
51.82	9
51.84	15
51.86	10
51.88	9
51.9	11
51.92	4
51.94	11
51.96	5
51.98	9
52	14
52.02	14
52.04	12
52.06	11
52.08	11
52.1	17
52.12	13
52.14	8
52.16	11
52.18	8
52.2	7
52.22	7
52.24	15
52.26	9
52.28	5
52.3	7
52.32	13
52.34	8
52.36	11
52.38	9
52.4	11
52.42	7
52.44	13
52.46	9
52.48	10
52.5	8
52.52	7
52.54	17
52.56	10
52.58	10
52.6	9
52.62	6
52.64	16
52.66	8
52.68	10
52.7	13
52.72	9
52.74	20
52.76	12
52.78	15
52.8	4
52.82	8
52.84	6
52.86	19
52.88	12
52.9	11
52.92	12
52.94	14
52.96	19
52.98	15
53	12
53.02	17
53.04	10
53.06	14
53.08	15
53.1	7
53.12	20
53.14	10
53.16	14
53.18	14
53.2	10
53.22	13
53.24	5
53.26	11
53.28	13
53.3	14
53.32	9
53.34	12
53.36	7
53.38	6
53.4	13
53.42	14
53.44	13
53.46	7
53.48	11
53.5	13
53.52	8
53.54	12
53.56	11
53.58	15
53.6	11
53.62	10
53.64	7
53.66	15
53.68	9
53.7	10
53.72	17
53.74	7
53.76	12
53.78	14
53.8	16
53.82	8
53.84	11
53.86	14
53.88	6
53.9	18
53.92	9
53.94	9
53.96	11
53.98	15
54	11
54.02	17
54.04	8
54.06	8
54.08	5
54.1	12
54.12	13
54.14	12
54.16	7
54.18	11
54.2	9
54.22	12
54.24	11
54.26	11
54.28	9
54.3	14
54.32	6
54.34	5
54.36	4
54.38	13
54.4	11
54.42	18
54.44	8
54.46	8
54.48	13
54.5	7
54.52	11
54.54	13
54.56	7
54.58	8
54.6	10
54.62	11
54.64	16
54.66	12
54.68	9
54.7	8
54.72	8
54.74	7
54.76	12
54.78	15
54.8	7
54.82	11
54.84	10
54.86	10
54.88	11
54.9	11
54.92	16
54.94	8
54.96	11
54.98	13
55	12
55.02	8
55.04	12
55.06	11
55.08	15
55.1	10
55.12	18
55.14	10
55.16	8
55.18	12
55.2	13
55.22	9
55.24	11
55.26	5
55.28	14
55.3	19
55.32	13
55.34	19
55.36	9
55.38	10
55.4	10
55.42	12
55.44	10
55.46	5
55.48	17
55.5	6
55.52	4
55.54	10
55.56	10
55.58	9
55.6	13
55.62	11
55.64	17
55.66	15
55.68	10
55.7	12
55.72	7
55.74	13
55.76	9
55.78	10
55.8	10
55.82	10
55.84	17
55.86	12
55.88	12
55.9	10
55.92	11
55.94	11
55.96	3
55.98	12
56	11
56.02	12
56.04	11
56.06	15
56.08	8
56.1	12
56.12	15
56.14	10
56.16	8
56.18	9
56.2	9
56.22	6
56.24	13
56.26	9
56.28	9
56.3	6
56.32	9
56.34	12
56.36	10
56.38	10
56.4	10
56.42	15
56.44	14
56.46	12
56.48	16
56.5	6
56.52	17
56.54	19
56.56	10
56.58	10
56.6	7
56.62	12
56.64	16
56.66	19
56.68	13
56.7	10
56.72	19
56.74	10
56.76	10
56.78	11
56.8	9
56.82	14
56.84	13
56.86	8
56.88	18
56.9	13
56.92	13
56.94	17
56.96	12
56.98	18
57	12
57.02	16
57.04	14
57.06	9
57.08	10
57.1	11
57.12	11
57.14	12
57.16	10
57.18	15
57.2	22
57.22	14
57.24	11
57.26	12
57.28	14
57.3	13
57.32	13
57.34	14
57.36	11
57.38	15
57.4	15
57.42	9
57.44	9
57.46	22
57.48	16
57.5	7
57.52	16
57.54	24
57.56	17
57.58	6
57.6	18
57.62	20
57.64	19
57.66	10
57.68	15
57.7	16
57.72	11
57.74	10
57.76	18
57.78	14
57.8	15
57.82	13
57.84	16
57.86	16
57.88	7
57.9	13
57.92	11
57.94	11
57.96	14
57.98	21
58	8
58.02	11
58.04	11
58.06	12
58.08	13
58.1	16
58.12	15
58.14	13
58.16	11
58.18	14
58.2	18
58.22	15
58.24	17
58.26	14
58.28	25
58.3	14
58.32	25
58.34	16
58.36	18
58.38	13
58.4	17
58.42	18
58.44	18
58.46	17
58.48	27
58.5	21
58.52	28
58.54	17
58.56	36
58.58	40
58.6	27
58.62	36
58.64	37
58.66	32
58.68	52
58.7	55
58.72	67
58.74	66
58.76	76
58.78	112
58.8	123
58.82	171
58.84	183
58.86	250
58.88	259
58.9	295
58.92	366
58.94	349
58.96	442
58.98	446
59	565
59.02	583
59.04	698
59.06	752
59.08	720
59.1	708
59.12	622
59.14	517
59.16	449
59.18	401
59.2	359
59.22	382
59.24	312
59.26	275
59.28	227
59.3	188
59.32	160
59.34	111
59.36	80
59.38	66
59.4	48
59.42	47
59.44	32
59.46	25
59.48	27
59.5	30
59.52	30
59.54	24
59.56	24
59.58	32
59.6	23
59.62	26
59.64	21
59.66	17
59.68	24
59.7	18
59.72	15
59.74	16
59.76	19
59.78	17
59.8	15
59.82	19
59.84	14
59.86	14
59.88	18
59.9	16
59.92	21
59.94	22
59.96	36
59.98	16
60	11
60.02	17
60.04	12
60.06	17
60.08	18
60.1	14
60.12	16
60.14	9
60.16	13
60.18	13
60.2	20
60.22	9
60.24	13
60.26	13
60.28	17
60.3	16
60.32	15
60.34	10
60.36	20
60.38	15
60.4	10
60.42	15
60.44	18
60.46	12
60.48	15
60.5	19
60.52	15
60.54	14
60.56	19
60.58	18
60.6	20
60.62	12
60.64	16
60.66	21
60.68	15
60.7	17
60.72	15
60.74	10
60.76	11
60.78	10
60.8	15
60.82	10
60.84	23
60.86	13
60.88	18
60.9	8
60.92	9
60.94	12
60.96	14
60.98	15
61	19
61.02	20
61.04	14
61.06	11
61.08	12
61.1	19
61.12	15
61.14	14
61.16	6
61.18	11
61.2	10
61.22	13
61.24	11
61.26	18
61.28	16
61.3	14
61.32	20
61.34	9
61.36	12
61.38	14
61.4	18
61.42	15
61.44	9
61.46	12
61.48	12
61.5	11
61.52	11
61.54	20
61.56	19
61.58	17
61.6	16
61.62	14
61.64	14
61.66	15
61.68	14
61.7	8
61.72	12
61.74	7
61.76	9
61.78	11
61.8	10
61.82	12
61.84	14
61.86	9
61.88	14
61.9	9
61.92	15
61.94	21
61.96	13
61.98	12
62	13
62.02	13
62.04	20
62.06	15
62.08	15
62.1	14
62.12	13
62.14	10
62.16	17
62.18	11
62.2	14
62.22	16
62.24	13
62.26	10
62.28	10
62.3	21
62.32	20
62.34	19
62.36	14
62.38	12
62.4	11
62.42	8
62.44	12
62.46	11
62.48	16
62.5	14
62.52	22
62.54	6
62.56	8
62.58	18
62.6	15
62.62	17
62.64	12
62.66	10
62.68	7
62.7	9
62.72	6
62.74	17
62.76	8
62.78	13
62.8	13
62.82	14
62.84	14
62.86	10
62.88	10
62.9	14
62.92	11
62.94	10
62.96	9
62.98	13
63	12
63.02	7
63.04	13
63.06	9
63.08	18
63.1	15
63.12	20
63.14	13
63.16	9
63.18	20
63.2	14
63.22	12
63.24	12
63.26	14
63.28	17
63.3	13
63.32	17
63.34	14
63.36	14
63.38	15
63.4	12
63.42	13
63.44	14
63.46	12
63.48	6
63.5	13
63.52	13
63.54	22
63.56	15
63.58	13
63.6	16
63.62	12
63.64	13
63.66	13
63.68	12
63.7	16
63.72	18
63.74	15
63.76	19
63.78	15
63.8	14
63.82	14
63.84	15
63.86	10
63.88	20
63.9	19
63.92	10
63.94	12
63.96	8
63.98	10
64	19
64.02	11
64.04	13
64.06	12
64.08	11
64.1	11
64.12	8
64.14	12
64.16	10
64.18	11
64.2	9
64.22	7
64.24	12
64.26	8
64.28	12
64.3	16
64.32	11
64.34	8
64.36	14
64.38	19
64.4	14
64.42	15
64.44	14
64.46	11
64.48	9
64.5	9
64.52	11
64.54	19
64.56	10
64.58	15
64.6	16
64.62	11
64.64	22
64.66	9
64.68	7
64.7	20
64.72	14
64.74	9
64.76	3
64.78	9
64.8	16
64.82	8
64.84	16
64.86	12
64.88	20
64.9	16
64.92	8
64.94	9
64.96	10
64.98	17
65	11
65.02	14
65.04	12
65.06	18
65.08	16
65.1	15
65.12	16
65.14	12
65.16	14
65.18	18
65.2	18
65.22	11
65.24	14
65.26	11
65.28	13
65.3	17
65.32	16
65.34	11
65.36	16
65.38	12
65.4	12
65.42	8
65.44	11
65.46	6
65.48	17
65.5	20
65.52	11
65.54	11
65.56	10
65.58	15
65.6	6
65.62	14
65.64	10
65.66	11
65.68	12
65.7	7
65.72	20
65.74	11
65.76	11
65.78	8
65.8	18
65.82	5
65.84	13
65.86	10
65.88	15
65.9	14
65.92	13
65.94	11
65.96	11
65.98	17
66	14
66.02	9
66.04	13
66.06	11
66.08	14
66.1	11
66.12	11
66.14	13
66.16	14
66.18	21
66.2	17
66.22	14
66.24	9
66.26	13
66.28	10
66.3	14
66.32	18
66.34	8
66.36	15
66.38	13
66.4	16
66.42	11
66.44	6
66.46	12
66.48	10
66.5	9
66.52	12
66.54	17
66.56	7
66.58	10
66.6	20
66.62	9
66.64	13
66.66	16
66.68	16
66.7	11
66.72	12
66.74	21
66.76	15
66.78	13
66.8	11
66.82	11
66.84	17
66.86	13
66.88	8
66.9	18
66.92	12
66.94	13
66.96	13
66.98	7
67	13
67.02	16
67.04	10
67.06	9
67.08	15
67.1	10
67.12	13
67.14	15
67.16	10
67.18	8
67.2	10
67.22	16
67.24	13
67.26	13
67.28	9
67.3	15
67.32	9
67.34	10
67.36	7
67.38	10
67.4	13
67.42	17
67.44	22
67.46	17
67.48	13
67.5	14
67.52	15
67.54	15
67.56	11
67.58	11
67.6	9
67.62	17
67.64	12
67.66	5
67.68	12
67.7	18
67.72	14
67.74	15
67.76	21
67.78	15
67.8	16
67.82	15
67.84	18
67.86	14
67.88	15
67.9	23
67.92	9
67.94	18
67.96	17
67.98	15
68	17
68.02	10
68.04	10
68.06	11
68.08	19
68.1	9
68.12	12
68.14	10
68.16	9
68.18	11
68.2	12
68.22	10
68.24	14
68.26	16
68.28	9
68.3	16
68.32	8
68.34	22
68.36	14
68.38	14
68.4	11
68.42	13
68.44	16
68.46	19
68.48	15
68.5	17
68.52	15
68.54	10
68.56	13
68.58	8
68.6	13
68.62	12
68.64	12
68.66	9
68.68	10
68.7	14
68.72	11
68.74	8
68.76	16
68.78	11
68.8	9
68.82	7
68.84	15
68.86	13
68.88	14
68.9	12
68.92	23
68.94	13
68.96	17
68.98	8
69	13
69.02	14
69.04	14
69.06	11
69.08	11
69.1	10
69.12	11
69.14	9
69.16	18
69.18	18
69.2	11
69.22	12
69.24	13
69.26	9
69.28	11
69.3	10
69.32	14
69.34	6
69.36	11
69.38	14
69.4	14
69.42	14
69.44	6
69.46	10
69.48	14
69.5	15
69.52	9
69.54	13
69.56	10
69.58	7
69.6	16
69.62	21
69.64	18
69.66	15
69.68	8
69.7	9
69.72	7
69.74	8
69.76	17
69.78	17
69.8	15
69.82	11
69.84	11
69.86	9
69.88	14
69.9	7
69.92	8
69.94	11
69.96	12
69.98	18
70	12
70.02	13
70.04	11
70.06	20
70.08	17
70.1	9
70.12	11
70.14	13
70.16	13
70.18	19
70.2	9
70.22	19
70.24	5
70.26	12
70.28	13
70.3	5
70.32	21
70.34	21
70.36	13
70.38	17
70.4	14
70.42	14
70.44	16
70.46	12
70.48	17
70.5	9
70.52	16
70.54	13
70.56	15
70.58	19
70.6	16
70.62	21
70.64	13
70.66	13
70.68	9
70.7	12
70.72	7
70.74	14
70.76	20
70.78	14
70.8	15
70.82	26
70.84	11
70.86	16
70.88	18
70.9	13
70.92	21
70.94	12
70.96	16
70.98	10
71	13
71.02	7
71.04	15
71.06	21
71.08	19
71.1	13
71.12	13
71.14	11
71.16	10
71.18	17
71.2	15
71.22	17
71.24	9
71.26	16
71.28	14
71.3	13
71.32	20
71.34	15
71.36	11
71.38	11
71.4	16
71.42	13
71.44	14
71.46	17
71.48	22
71.5	10
71.52	15
71.54	14
71.56	11
71.58	14
71.6	12
71.62	11
71.64	15
71.66	19
71.68	11
71.7	14
71.72	12
71.74	12
71.76	15
71.78	12
71.8	8
71.82	13
71.84	15
71.86	16
71.88	14
71.9	16
71.92	18
71.94	9
71.96	22
71.98	11
72	10
72.02	14
72.04	14
72.06	17
72.08	11
72.1	13
72.12	21
72.14	7
72.16	13
72.18	12
72.2	15
72.22	19
72.24	16
72.26	13
72.28	17
72.3	9
72.32	11
72.34	11
72.36	15
72.38	15
72.4	9
72.42	12
72.44	14
72.46	13
72.48	15
72.5	13
72.52	14
72.54	7
72.56	22
72.58	16
72.6	20
72.62	22
72.64	10
72.66	9
72.68	15
72.7	19
72.72	7
72.74	17
72.76	19
72.78	14
72.8	13
72.82	17
72.84	15
72.86	12
72.88	9
72.9	9
72.92	14
72.94	13
72.96	16
72.98	16
73	24
73.02	13
73.04	15
73.06	13
73.08	22
73.1	21
73.12	18
73.14	17
73.16	15
73.18	14
73.2	21
73.22	15
73.24	14
73.26	19
73.28	17
73.3	14
73.32	16
73.34	20
73.36	15
73.38	19
73.4	21
73.42	16
73.44	14
73.46	19
73.48	27
73.5	22
73.52	26
73.54	25
73.56	35
73.58	28
73.6	24
73.62	37
73.64	28
73.66	36
73.68	45
73.7	51
73.72	37
73.74	66
73.76	67
73.78	88
73.8	87
73.82	115
73.84	111
73.86	117
73.88	137
73.9	144
73.92	147
73.94	149
73.96	160
73.98	188
74	182
74.02	197
74.04	227
74.06	207
74.08	233
74.1	199
74.12	240
74.14	221
74.16	201
74.18	174
74.2	163
74.22	142
74.24	129
74.26	140
74.28	103
74.3	126
74.32	113
74.34	107
74.36	98
74.38	77
74.4	64
74.42	56
74.44	34
74.46	41
74.48	21
74.5	28
74.52	20
74.54	33
74.56	25
74.58	29
74.6	27
74.62	21
74.64	30
74.66	21
74.68	19
74.7	19
74.72	21
74.74	16
74.76	17
74.78	10
74.8	19
74.82	16
74.84	21
74.86	16
74.88	19
74.9	19
74.92	19
74.94	15
74.96	11
74.98	12
75	14
75.02	15
75.04	16
75.06	15
75.08	15
75.1	11
75.12	14
75.14	12
75.16	10
75.18	15
75.2	13
75.22	14
75.24	13
75.26	15
75.28	15
75.3	18
75.32	16
75.34	10
75.36	18
75.38	8
75.4	12
75.42	16
75.44	16
75.46	23
75.48	14
75.5	19
75.52	19
75.54	14
75.56	15
75.58	15
75.6	11
75.62	11
75.64	14
75.66	14
75.68	12
75.7	12
75.72	16
75.74	12
75.76	25
75.78	22
75.8	17
75.82	22
75.84	19
75.86	13
75.88	14
75.9	16
75.92	10
75.94	15
75.96	9
75.98	20
76	11
76.02	20
76.04	15
76.06	16
76.08	15
76.1	11
76.12	13
76.14	13
76.16	14
76.18	22
76.2	13
